instance_id predicted_score
1259194420340870264 0.014929797
5530793441449727724 0.01728078
1716269427597929358 0.012086952
7383469828192165607 0.020876596
2971683837813412752 0.009940294
8526807016129692343 0.015488677
3711272180745919659 0.014207932
4607438748489964916 0.016170235
3381305386970332251 0.012867805
6343102140975133456 0.022303043
5279007470077198823 0.017604867
8123964348111553538 0.013192004
9174539201666750556 0.0133193815
6241359550367398102 0.018682191
1460857065382426079 0.018549733
7468291676708458868 0.020876596
7510093344235720464 0.01212836
4896539097077202549 0.028298369
7404511323016220404 0.020197393
3187321276277477476 0.011710843
9013161348798875699 0.016914375
8841727215708934538 0.014207932
4466955894943075885 0.018856658
4120644904135426226 0.010958451
6722547025638614465 0.016489891
1045524345946197607 0.013486947
8473156401897192516 0.011710843
8777917408253479511 0.011394299
4557021200008650391 0.017241929
1067269416212954701 0.01892832
5587954488464906201 0.021823201
212031767739161147 0.016882347
585521285128571939 0.023162266
749844533907206249 0.0112088425
8571006385290640146 0.011315061
6012517860627685571 0.013559904
7144275727288685391 0.020400861
3378804569930259392 0.03303522
6170971249543068299 0.018562363
1128982946818803296 0.023236996
5483637280967169628 0.02169527
1835049886730488443 0.02169527
514478879183473024 0.015532554
4964998466773007551 0.018545926
4154992869327488605 0.017735668
3476960075499437466 0.014003119
4138199950349916689 0.013378485
7088331910015592241 0.013049316
2635311342775878367 0.018388337
1874479622739984540 0.026661756
5127641200444550342 0.020306975
5421393327403242024 0.02810718
4710432367349377656 0.025618564
1061132023259117000 0.021198405
2721225578988814691 0.029382192
6883517760879801576 0.030080227
4049042907640420718 0.031065648
7032422310153781700 0.02957191
3613230417393187548 0.02957191
2319522693070034347 0.036123186
338624687531787675 0.020012498
2621348430167912159 0.009451647
2744163321576762396 0.013274962
9219212763359665995 0.01333916
3254957981867933817 0.030538911
8175767200550250833 0.027010586
1863662520043079856 0.009998645
8751517573249427846 0.010900965
7540409704160712937 0.009364804
5356702125719499036 0.0091475155
4969786872389024438 0.020288091
421701335382429795 0.01255655
1004797428698508302 0.018316263
1962312643734674489 0.012283042
7468349583222098884 0.02427035
9032217009934562153 0.025708728
5767825105813473128 0.02725719
6131020559835825122 0.020886932
4461821031355379690 0.025049323
5488535124780553175 0.022965468
7140289250167706103 0.008797581
6493942425593200171 0.04122405
6529651433119741422 0.049363587
7710147955448440523 0.038437262
1270006736376524484 0.014501235
7226008574719365508 0.021972546
4197513906907892813 0.012702832
8817007145617437368 0.01756044
2222460965753006426 0.010162249
8569446577036312998 0.008950373
8436211877145909145 0.010752297
2660582370436176175 0.010243699
5963872533877502386 0.01044006
1362177213672225822 0.0074081416
1477761091299932097 0.011257292
5589389091853377446 0.015382629
4185679879984771047 0.0066155866
4433790477885228690 0.013252582
4368675272555922622 0.01864394
7131209968510176600 0.01795103
6920133920806247413 0.015508205
2617641713615651866 0.015406618
222065728139592905 0.021819714
8847759729149180754 0.013704224
2743352020986550746 0.01611353
7260575059386620076 0.023431731
7144067551362605365 0.021387622
4037074539757037373 0.018123507
7200820742965902196 0.018944096
1805098795063330421 0.04045622
2160345242501436997 0.080131195
7689035936277470644 0.09158252
5943614508975499849 0.05956015
7307976562139079590 0.0487825
4758372737540048208 0.022928597
4741471383600088941 0.0503864
1364268105884725552 0.04070025
2215939991367582685 0.048981607
6890922813746824319 0.017921893
4221143379174070050 0.053426187
1710067516634195886 0.053118344
4105883009537480808 0.055296987
7301067534236913626 0.055439323
2406970017990500035 0.081465915
1329128644338146502 0.025933322
5934905008285496621 0.05956015
4067594139608217089 0.053426187
6319438012776798781 0.05332619
7295920929508561960 0.027214903
3192427011552665232 0.05063002
2149468761184821863 0.0318439
467656306521226448 0.06714201
2532541902800884346 0.051092315
6263062490262199510 0.049578935
2321735789753011574 0.06812919
1030868509746061336 0.062291656
4418561348623020907 0.06138349
2293736245211989359 0.035784487
3835038013975225260 0.054302473
8820533419635209663 0.052291322
3253408783506075322 0.0411848
6882545356284269811 0.05269044
6678975230451024556 0.046946652
459755874161753648 0.051387798
8687488933197706362 0.047138344
7375957200876316094 0.053612933
6124940805781341148 0.04410475
9215721462291411530 0.043519188
5267742625306364421 0.08495546
4456866018209958241 0.056088377
3604700878053035018 0.0718025
7820267297641082757 0.07621262
2119737283559953865 0.066641904
7352692095567026770 0.06623398
4592757256389397713 0.048610624
9215024280025940240 0.02598754
3237581816720632343 0.0714687
3548821864462932296 0.06812919
3741766432857315499 0.055439323
6565103795134901059 0.049642615
6541601897216811414 0.02463981
762546580465161768 0.042742122
3083305732404996970 0.051610343
5379471407581992275 0.052461118
5121429764585797458 0.009759643
4609544291967267524 0.011101421
3819253283489261252 0.02480582
8868314411454375262 0.01353318
9198729776098250156 0.02018191
5374299841229087705 0.030176682
6828144428847629043 0.031697433
4327827875584341240 0.021033138
5239443907824625555 0.030305048
7314628850279559971 0.009031527
8765465523502604409 0.010912811
5459701672662923823 0.0087206755
4720530899266887581 0.014159701
4633630138342768188 0.013493718
559595315140966767 0.023587305
3900214564863196636 0.03751299
2613481532155159567 0.027180431
4586750018849176189 0.023077305
7613069485920622350 0.02684351
1852529167561193335 0.032782216
1301137947053492760 0.029312516
2826339461720309521 0.01964567
3641870474263255515 0.017535564
1476775257029470614 0.033652384
3340617022800377737 0.020351915
5407863886676869440 0.027399423
777318872508434992 0.029938644
2733975826674144189 0.012741217
7786534110172526237 0.018741528
131755617530121863 0.023656465
6685610837128628798 0.015985683
1843956598589094782 0.0155846495
5872130569645198617 0.031693958
8746411546214818782 0.023810118
1530034767054364984 0.020912081
1854728244163431315 0.029089704
9129324938208461723 0.018529763
1108645047000646385 0.033237584
4165788235737355244 0.021013524
7015071138403663878 0.017421674
8640070012562772081 0.021013524
9139593800876816760 0.02213174
2610978399696936161 0.014475316
1206989071368567728 0.02432237
4602872266351594760 0.016548581
6176187371360512148 0.023403259
5701568438100549790 0.0171168
1432275775375036318 0.01999961
4468683526902410812 0.01876868
4302801863334934277 0.05160966
8446027740587171799 0.023513962
6349725711718721309 0.01844944
3451464772337547187 0.021013524
2517065844009260086 0.017032795
7536920478267603437 0.025710298
1505927776777495864 0.020416569
3881704400929883763 0.014252461
2635766656218075112 0.009160676
4553486974669541692 0.016163401
3730612851569988034 0.010178542
3434136307695860082 0.020073293
3448096125010009312 0.021304142
2809634318044850565 0.014748092
4483428368278727674 0.019703105
1252495142424931139 0.014094312
5636735346927103967 0.011942544
7325443469584203835 0.015630694
5187358811146239368 0.012231582
2824200157951495313 0.016558712
9125007519665495524 0.047784295
6875288762758311605 0.049151186
8675831728431431913 0.04837099
5568886922266867495 0.012815676
1427847410340653829 0.016454186
4160770915217836483 0.020617353
3359072103375519043 0.026005965
1438262728214246309 0.015395635
7747883164275857073 0.019722575
7904826344232632679 0.014740189
5420971516337286203 0.021300867
7095097845486472975 0.019674594
7496385061957949738 0.023768408
8837335142175078595 0.024793813
8046417907973724652 0.016579939
4265691522357479981 0.02383063
3456149133264982000 0.012898416
1102549840503256074 0.03985451
2320629602565618289 0.040942125
2459810776811122320 0.024901008
82772487798155684 0.0070110154
7424495707115829526 0.018195491
903053129188932997 0.016172541
9113619221844569008 0.016172541
1847897992828287684 0.023266494
887394984081835045 0.017420989
6125274392406330356 0.023719117
3979566169920456304 0.016840152
1056105100762787296 0.026250973
6414785173520949955 0.01768699
3919756430871558625 0.02319854
8525502994175123953 0.017348183
1571659358536386870 0.027610108
6486457481412266154 0.026928285
7316320997658848218 0.024127474
7818432548652462455 0.031147497
615470886779537680 0.02067068
7452608929936317179 0.017262116
335086262256567762 0.020123953
1772748347320961163 0.030050896
1668667422348615185 0.02045644
5435353204810702841 0.020633535
946939650321674335 0.023643421
3032960295380145242 0.018870795
5478177176318339877 0.020603715
46848293502127907 0.01828393
2493341873340695403 0.026219899
1326552719010718437 0.03501954
4847103969558792435 0.015731579
2861791158406266791 0.022222951
2235953711210041869 0.029270364
3548021330491098831 0.017240386
1524372354401369420 0.021088462
5699112580116687842 0.0209611
2274946365572777191 0.01911527
4834075061407421330 0.02847314
3458906275219126895 0.021088462
8295286294078697366 0.01626273
19043744473841062 0.021228045
748350084327611726 0.01839799
5590329530421212420 0.032345876
5450912463866870567 0.036341086
8896821097864282796 0.02740119
5362828125486775225 0.012061868
820326795987480152 0.00876502
1477532957064862777 0.010202426
4803335555644878938 0.008190877
1533319882810127100 0.011406836
3187095321736387613 0.041606843
2562876016467870356 0.044572797
4141096920061069899 0.02936462
5354361951794274259 0.019191789
2105460992921277786 0.018190134
7864975817194357702 0.025193816
5996763814778722294 0.025987176
693221841139394283 0.030974865
1692731838489872713 0.033045616
4725113561863035018 0.035141475
8811204300085958990 0.022215968
7506833680408607355 0.033258177
8194950658158188185 0.029014256
721832966235380429 0.033045616
2602828001300062795 0.033258177
5641512243488010308 0.033861183
5194595325633244068 0.019080589
2852975657744324106 0.023683963
2574703167514966406 0.011023662
6975660490039942098 0.010797364
5812315485485421476 0.015820544
5739043709661311961 0.017960658
7325225968980245076 0.06736159
7464332446970174968 0.009360518
7909649098585309144 0.010323177
8758605383904720633 0.0065638637
3296815245664719604 0.038311195
4150157344994070896 0.0434698
4493137169372269082 0.06301141
5524031635323136212 0.032886058
3941936323894192303 0.052777883
9019250333621920787 0.021475736
6991378051017877489 0.034955833
367805189158181113 0.010778876
2615361651923873701 0.029332792
6423687153513853694 0.03609669
6229189536209911856 0.019652363
2745740067755237713 0.019533498
1449156138844679780 0.01537032
8523459205257044467 0.031155271
7357348203694645500 0.013521954
4897481921981001533 0.018765813
2818818456418642932 0.050733663
2664246851092287518 0.019533498
3365194074449181933 0.012746802
6010921481150718790 0.011465581
4986560572761078704 0.020091968
79553405543443059 0.011172909
8095246851086569099 0.020485038
5277516804793080304 0.015999287
8532024318387269341 0.022025911
8395218481226533583 0.009928307
5037196192340582077 0.010333691
1519719433186442350 0.01565444
8762747175809859775 0.014937169
6280415540015367274 0.021013089
1916529389812993286 0.02176073
6310160960214587905 0.011028565
819415991318631043 0.013100387
2912851408593284560 0.027207168
130048553787454377 0.028249076
8103398516885132619 0.042407602
3539312684586869491 0.043568894
5637819512881586674 0.01401891
1623091366256113558 0.009097495
8158791320357731193 0.021077495
4322827542274317726 0.023488587
1558699170321424004 0.025937013
4684892772249452322 0.011929503
5066126156799727034 0.02697776
4247926074547851892 0.02067839
1090178145742201678 0.012029653
9116411573835950531 0.02465651
3794499791352111195 0.019626243
191070553503676399 0.022265524
2590297994476007287 0.013793145
2498130594046782585 0.016023185
4621140436406702726 0.032459017
7456443973776899824 0.02181426
999319323444405617 0.031362005
4494080470260671910 0.016065974
1111283490772592883 0.02465651
8396146352486050490 0.02724848
3753773453070986278 0.02405858
1234808197983850020 0.015980927
3511662183773232123 0.015980927
6805940732182152520 0.028068615
9040026324953440782 0.023445774
8226017240881124237 0.026704269
5871836228318557125 0.021329725
1224158606091862122 0.024936259
3836179556767455779 0.024145417
4579236297500129957 0.010586214
4715403690211877173 0.018690182
6806654753739778601 0.014450534
3867773381286489847 0.030611793
1467885354717157903 0.015244648
7415043982191754896 0.011069941
7789768446758253697 0.018274028
3674892328571617878 0.013113246
1399980868207917753 0.018259851
4829845871282911148 0.014835063
847179030878087713 0.011900255
7261006939484398965 0.016631987
8193269720219796141 0.01461282
2863746665583089742 0.014750746
3328723979089865104 0.018151777
7108753021002061139 0.020881861
1517670821647374449 0.013418158
6402717673431776430 0.013219854
8290120722695299945 0.015996037
6813280429367064764 0.037053157
5689585770707039824 0.08352414
4648304510724625912 0.042866357
2796974950782277214 0.022330303
6793694101486535089 0.02131923
4677465552964863656 0.05694114
1544417352622033585 0.040778723
7837044750874078009 0.052782983
7036475975318010068 0.034491282
8263912237686465427 0.052145712
1525411631165580733 0.033349212
7347967575416307862 0.043663763
4195105476851926521 0.028239576
4335674878978624495 0.036285713
9184659782539952885 0.031851195
6091680343103087958 0.038816538
7928525083719655650 0.039978728
2774709278491565896 0.055862036
926796181085182504 0.03572661
3936090863118397808 0.03605452
3058843653807126091 0.023619255
1925081088681563058 0.020544903
1799859048753855450 0.036275335
7897880853487051746 0.012988553
8124510198057238692 0.0121161565
3906419100697264542 0.01374616
4493273071904624474 0.026826903
1210012575550064942 0.009592082
2553491185418998174 0.008309466
14462774637391988 0.011074155
249303892579993548 0.014044222
3209321636292077158 0.015353629
4348115002017993099 0.017661655
5866309989350906510 0.024372345
2031997863848852261 0.010785951
802117009986381480 0.016871572
5470908178925224779 0.019923592
7055546571394272301 0.010270967
8333646935644591659 0.0108918175
4527016343259010458 0.020524442
8265567006521408751 0.010270967
3459864590717909569 0.011837498
526717876675358530 0.010875304
8903313801022572745 0.015912244
7008180900525232804 0.014232987
7429576735175363234 0.01494821
2534648883419206957 0.018743785
9060110873804663042 0.012252038
6928220958591277240 0.012439685
2439009720428661572 0.0122321
7009662991567517214 0.012492581
8257567597330495728 0.014700346
6432456916508567437 0.015046289
2915183491588149434 0.014665832
3207478503469642373 0.019561147
7596112497770901241 0.01351873
2050054999891575768 0.011654285
3202377814307577010 0.020757332
3319102558071820365 0.01370965
7456250282093073808 0.009285758
2047984065791233505 0.012531596
1117904324557140040 0.013074802
1932810009233470669 0.017535267
8174983875684467712 0.020334614
2565089522307912934 0.009649197
3670984179367684310 0.015206812
1985537520240929579 0.009285758
5111326320629852195 0.015868846
7473762849620058996 0.017742256
8849641479267087212 0.023077553
257969031467960824 0.006491492
941790852628083551 0.013214294
2109921208550429833 0.017302325
5701322424833257709 0.02189004
8058781438058905334 0.019146908
1590970836171987284 0.01808762
232876334104279872 0.0151066445
2138757864295912018 0.016003147
6050807639890811528 0.034812864
6661891161659635694 0.03488462
166138718027813923 0.04379943
1306442690232710954 0.025828578
6427403535818555604 0.017735312
6157434698066006423 0.010485073
2781357448725539064 0.011500883
692738097066915143 0.019985205
2145348730304014906 0.019699404
4055310546476595262 0.013293725
8238666324877697957 0.025154784
6381256164799657691 0.02500349
7248736382191871567 0.013492626
1900776901624505037 0.012399074
7280990324051220854 0.023577081
1707897986867514856 0.020245977
6143807520855917247 0.028910173
390551549527209344 0.02073951
3513929905363786094 0.019021995
2347218334300755820 0.016776718
3234879882377529689 0.017917052
2599047017423923587 0.029978069
2682356030879651403 0.012887184
6492148302645967094 0.019733466
3397154186008196624 0.007384938
7289583004981343763 0.020210676
4584715988732791040 0.014356396
4882451404824990324 0.016142372
29989714800067998 0.015490138
3664423859754877426 0.0077184644
485451968461053190 0.023254463
6644265495090773571 0.018802987
7917413409160333643 0.013851241
3728788514558228312 0.018945754
3594963050455390745 0.0139579885
8069085889417558617 0.027735315
5393143243368066394 0.027933132
1344298064194394089 0.030978005
2231995541782249620 0.018267382
7280413347174512377 0.014297039
3247760073152859498 0.031323325
2560376835345965917 0.030957665
2043695302162648879 0.027889028
2422074801859358320 0.010705296
5523453929965279923 0.01964354
6101223395035927783 0.018021293
261527741786366640 0.047456264
1043069285344306708 0.04556201
591354147864582324 0.06291887
8741337806059621601 0.049354233
3388186166690146928 0.04191529
5499441516374492824 0.048756223
2654302185501367578 0.022673696
2844494400580496060 0.01603707
2029552002547048780 0.025721945
2915018547175065933 0.02830915
1691983728636269211 0.016906701
6212211775791049861 0.017343268
5766490583129366786 0.009892429
2104949234761326270 0.016504368
4463320884765847422 0.016805908
4467054460261446649 0.013934276
6207989355922774895 0.014025686
9038153338552338098 0.015153932
3704069783144508533 0.008134652
7948069051333205114 0.0107687535
8014931270983027733 0.007274632
1384426251724917791 0.0077952007
5425962377439348742 0.011117305
2100045860101686531 0.008086529
3258564098985285010 0.015919691
5345923112921598249 0.01239971
7628106050273660765 0.008467378
2490629214041179565 0.011975714
2561679471361027785 0.009419283
8176351561322201029 0.009104603
8577449422879856484 0.00905752
5872615477682181877 0.007473759
684279841237652745 0.011090935
4743117049584635342 0.042858563
8122610648144619408 0.034718927
6531075314507712382 0.010106942
5003337825061749265 0.013185736
8875096580406121730 0.011558672
3538827324864324377 0.012118057
8138215551819206135 0.011664797
8938382144728072018 0.015807357
990296574858347621 0.015863635
4682642811168777492 0.01570533
932678606250241752 0.009851452
4561168016823485447 0.010017722
1868792356918393007 0.012033972
4073313078052006398 0.013347491
1042878199470605287 0.011918329
6761874673852028049 0.02068575
3745037518528780972 0.008999397
3904348050566935992 0.011768306
8299163601580107539 0.010384148
2759056041412627405 0.01023643
3736872753964590720 0.014686567
8088787414000946406 0.01157398
7157229366718748142 0.020195466
81686701415297913 0.015667597
7158015620716518908 0.013896949
8944761041429881085 0.013896949
3454825770962352875 0.026879113
1887013546213506812 0.024113052
7988577015247589000 0.014998439
5094105371276198489 0.019538708
620672753828498494 0.018885862
5411444947263068061 0.027975015
6722661361566120531 0.024452267
3908800636023775307 0.02002623
7325712676514216831 0.027891122
904253741651053864 0.015737966
2199761981754158714 0.028269745
2159293984107418491 0.02743309
2917382614665005398 0.0269632
6503485129414519852 0.023406865
8969880249992011986 0.035104793
8021174422636484333 0.02743309
3536666793650149964 0.023406865
4607109107620693060 0.02304086
4367768390851590066 0.01215563
8854066570009998645 0.019790217
3056335026138307386 0.01658508
2078606742711986333 0.021312868
401945893743198282 0.019274905
163846213863400267 0.014646364
1751122724014329024 0.015131091
2002910919751130628 0.025807038
8623560401663711810 0.017142756
2633982451595566331 0.018667279
6526472758803281528 0.024658984
3565615022265737576 0.023914801
5424226892191015079 0.024385897
2920992364989397309 0.039467268
3100716271925425274 0.029128794
8453418633128452184 0.032660123
3258513931179222320 0.010166706
8666305332585576085 0.021066686
7458949454585769781 0.012246234
2682230223918395663 0.010137816
4500843245689591961 0.012128366
8610984440372389809 0.011131924
4872628026388763346 0.08216022
2986324117662229566 0.08216022
2215107042301315575 0.08679375
1458388350126447756 0.038931396
4343359443599458976 0.08375922
5267848118135895399 0.08802921
8678505411718913964 0.028622925
225404712770667719 0.011640666
6424775947915839497 0.037095264
3266707721864121028 0.036261518
5760788137637051414 0.011058354
6018911398833476185 0.0685717
2241022759463906800 0.056041025
2878818794077032425 0.039775487
909847312493810996 0.063673474
3240233975320475002 0.110020466
2992687423570963163 0.091763675
2376898778552253076 0.068233915
2392394682780006794 0.022382041
5804507612178094190 0.054317024
9151946385101335601 0.07632118
4569948442804324647 0.10698997
5900311204851025716 0.010552719
82747940380135450 0.017241476
2831063455542296260 0.028695414
7275699257989386853 0.024159983
3562154503624150177 0.035527874
8129507970329231868 0.045148727
172196503882603044 0.018658878
2511817125131647784 0.032131217
9015482897730872587 0.033040617
8546862771480414559 0.024652239
7098839763256616411 0.02176179
4827405384970213984 0.019225653
5542721322390801998 0.024999712
8098786120912629076 0.026094431
4952465219273858913 0.030779786
913622623837169156 0.038826175
4519493648648592229 0.016721975
8080875275604015366 0.032481086
3994607515968375125 0.028484706
5124008261243332017 0.03740081
3529603209380879870 0.022860726
7676760592139495475 0.016598992
7892424223192013410 0.0327274
2884940151007693838 0.02793668
5628738065945347985 0.028045107
849031418359469406 0.03716279
3909569660206278358 0.04117665
9156703202498858251 0.019015342
5071187661105314820 0.026494319
2701273159759013493 0.028045107
2831100439865278381 0.024427334
4779768419647923579 0.02282128
8788410532594456485 0.023169944
6704746849731404607 0.024116822
48338468996334592 0.013617863
690556813012937055 0.013142362
362689106335325928 0.009904729
56964589398969737 0.020973453
4605049074129441129 0.009110899
6355952061205848654 0.02637719
3568776558156054511 0.032562148
1199805269566146793 0.036522154
8461302994319940522 0.04085263
3955225368047899321 0.025360636
3703693056904094925 0.027273761
2462837184459636509 0.027273761
2279046874957571460 0.013854401
581436079750055377 0.015941579
3033708555986344609 0.020329267
7814698371620081895 0.030370064
8249267580279815735 0.022692332
2288842070114524248 0.016839387
7644195038901580675 0.018148616
4001921236939792652 0.11244911
1421523096965715827 0.07621304
5589477307708052873 0.10323478
7438202490425252452 0.07905096
8844526179555681781 0.07129308
6205963976317416560 0.07905096
3887967010942682751 0.07149458
4548377735074832095 0.06392954
1453384233573792747 0.060914014
6861081709588303297 0.010520649
5913018335668308512 0.034551956
3605990939956541443 0.02877531
7598540823789833266 0.035374336
4163797317964265709 0.027992414
9021778301835125529 0.031513806
8322997183132677003 0.007684258
8163479308885711263 0.00768179
2798919391127952935 0.008793378
7087360654921850471 0.011538636
8132901867134352265 0.0075690416
1355055204383485335 0.0092446
6176012687294101245 0.011268708
5763433198840532123 0.024453536
6843704510323550346 0.023015976
7074626036266913337 0.014102484
5264654996608853776 0.0067235148
4360452477619319817 0.013443146
1334144872969830868 0.02682719
2028591764773934835 0.023239575
7414725645600797266 0.023745168
8129927715734332590 0.029799158
1082968811762603708 0.018011453
2202752323259440817 0.026207866
939307854299978773 0.012137555
5054430727610716909 0.021823013
2113660375790255423 0.022292348
2600494287396213726 0.02682719
8082094727635130761 0.024590101
2686812336187735377 0.016967485
7486181398037397635 0.019528348
4018994380737208132 0.008949172
2388575904030022030 0.009124546
5425446247688067481 0.008194204
1054191579528754126 0.009394112
7023602266507457575 0.008731969
4779605715699462479 0.008370937
8323314102410378663 0.016336596
1097126872803418202 0.018693332
2337237526058685482 0.011878201
5714174648270063614 0.008025348
4890957856628091496 0.014373416
2161262513614123315 0.01128536
4026864189372013721 0.014464531
4888940095190537103 0.0148048
7621319883511036258 0.011391586
144708740387308698 0.009118827
5920924499138252212 0.016446888
7523762859199708998 0.010714986
6729124841856480065 0.02058009
8288149103658392419 0.0093829855
4781774554381701707 0.009926633
1743057070404044512 0.011878201
2086547275285203928 0.013917369
3871835246364903962 0.028946467
5751099872344290003 0.016709968
546073424263084207 0.03257162
822706383989288586 0.025665676
1941824908666293264 0.027429026
6553795005591327373 0.017699601
7666406524708780238 0.026711501
647819573416647736 0.031080183
4952590062270259418 0.017699601
5767227775377367851 0.031361297
5944111778156904914 0.02569308
4260169820565490283 0.018993467
3905752830312067544 0.021505216
4179398392871907712 0.025295492
6667931010802815259 0.017935233
5963103154523542127 0.023167862
1256373222666261726 0.028752904
187973049342198670 0.022277351
6088942388458560859 0.021495169
4057261877497973678 0.016108526
976488552508657964 0.01964488
1047398468564631948 0.01640394
4920495602310885416 0.016720744
7305694562165348037 0.021491108
5208874275375297116 0.027040696
2090605802875306593 0.015247591
8025163169089482419 0.01640394
9161749675421983886 0.013390228
4442746950715224284 0.018789528
7493208251459325409 0.023453962
8680078880709621290 0.012532222
9122244226732800315 0.014843415
5463272628084393581 0.015937973
3371927235561063784 0.014255054
4024822353751131504 0.019517569
8065695438879989432 0.0319082
5887506009182566350 0.037439615
7964981512090614618 0.030817108
4421168612783792645 0.019532137
8580994444603259469 0.02334175
7859481176083871772 0.015561489
6351542919114052744 0.019744491
8351651595154510183 0.016809857
7648795464734815817 0.015736505
4095489794074864005 0.015880527
260462321659211023 0.02410386
8052961782421205318 0.02399447
2222669552384667151 0.015956808
1480532110034485575 0.0149087235
511571808681452432 0.023331968
1211675860952039513 0.0155986585
8150110058581334606 0.03162088
3142537383676749855 0.027395414
6188046095956472673 0.013102279
8246197511227158224 0.013169973
3599706355446597293 0.01259266
6579603986192280157 0.011257398
885444164198995923 0.013138089
1128384058781439608 0.010057651
2737820622714106374 0.009249433
1608702880409425472 0.017482229
7008517212388651065 0.014820958
1236945981283439083 0.0130347265
2520729406230715611 0.009899041
3473040810701154696 0.015943741
3527164737456202761 0.021151882
3072106429008498121 0.019152246
6640153713812782637 0.01804406
3610910628658170793 0.013454736
1109572107021849055 0.02055872
6263172045206391673 0.014613081
7061179854078143712 0.009333942
6347522750785366502 0.009507445
5664297263787934339 0.030624403
4452972650762015380 0.027235927
6689227840789126746 0.013113881
3623927447215024268 0.032184288
10623243393125245 0.009777388
4902262300299246225 0.007287177
2941220744980147442 0.008129057
5981238213552289079 0.008859113
855018053741048652 0.008094411
3519850388741279902 0.03975466
5288956648806667464 0.042933453
7626164675776585000 0.033757858
4250368650138233922 0.037655097
7008796745699510490 0.035692286
8614693196755424481 0.042962905
7030651671016463081 0.030458407
7683032777574309150 0.041197855
7063640289537707658 0.026089631
4150140373085278732 0.03569729
5779820212362825632 0.033537496
8627231966836384796 0.050912127
2882092065794867462 0.037896145
1286056810334757640 0.042348582
3346835353864196992 0.051511075
8834898810795182459 0.023743305
4044065930818868878 0.041331653
2721648601509735774 0.008965714
5261816258181102184 0.022971768
3326248893495896085 0.012617854
3834093792278247534 0.009502654
8474262983660954964 0.035335235
38228890277958680 0.03194263
6584072154212896747 0.024156211
8678430371733805754 0.035565287
2486381083092434455 0.027337633
2471219593208081395 0.0279604
706111306430859500 0.014118737
1805456653901659508 0.012110428
69042073444510530 0.014193554
1787583171215433306 0.022555752
6122298402489797603 0.0091818515
4293765100846493319 0.027862713
3399956402738966395 0.018390419
3872006301696848808 0.017411228
1305756652084255556 0.023998268
9152743474110203302 0.044932246
1184180367056924290 0.040921047
1171176627984941041 0.019779999
3603432047651813075 0.008454968
6979699518985915819 0.015773106
6683834248799437728 0.0154482275
3958316028635294599 0.015719136
7484281210609556885 0.01200601
133672192356073482 0.013234648
7654845341802177054 0.01023886
2088619823593756845 0.020023488
8911574733233092256 0.024141226
5588474265695245830 0.02412986
1639525953322294134 0.017478053
8162935274034239447 0.02177204
968602649094700179 0.015716597
895931295668638247 0.01731944
5600959605138176546 0.01705501
4541074608949972311 0.015095339
5193873224170421576 0.013031757
6084191332330890564 0.017694462
7354232031069598636 0.014934383
654748929528185271 0.013839645
3617616467185945329 0.011283051
4941514502637409509 0.014031306
6831149967274438124 0.019740852
7248938812346543245 0.013543171
1198650451482736936 0.011596274
2193432882554064596 0.013370526
4042423887553508788 0.01516644
6471075371646238362 0.011982102
1784722147459210875 0.0124182515
2024439177616545829 0.015194248
7541262845794976281 0.017166536
5141280848397819931 0.01267506
1715864598300394689 0.017166536
8241128165306235432 0.015032254
9084994609604946465 0.009250547
4266953011620680297 0.019612929
3545779024792238860 0.013190266
8115027363992806550 0.0108212605
1081951719011936317 0.015301124
7372440086442840853 0.01275206
5980315078778949196 0.011656355
1634894176516774701 0.046803564
8578271263191393461 0.04448379
4486229439058926113 0.011271179
7294816314013534161 0.010451777
1110113113833358166 0.011719727
1452669453280204956 0.007814654
6947568820704041645 0.01519091
362526132962584515 0.018230174
124707939114714037 0.024032025
8561965883159185193 0.012606768
3252012939961702992 0.028769746
2678927667941302161 0.027562594
3275012033269853650 0.020410713
3982729752609550091 0.020543728
5493862626817953778 0.03346642
8965957698265060352 0.015596366
6654306759890865088 0.02511601
579834636088074699 0.032531407
6893632147874073047 0.03342088
9058351551526188648 0.025149511
5337925775234114973 0.026044412
7591237657139362700 0.025793992
6708032013042301203 0.024055304
7389749926752727839 0.02461244
2003677642748721388 0.02770053
5317207370795798380 0.033485845
382970383080770564 0.0251252
3090748121086782014 0.022516295
7862138552104783084 0.028386476
6260754751000549928 0.0207912
1461814596277353224 0.022379547
1552544684720722385 0.019297209
179166693430274188 0.01688773
9168330316345364797 0.017972648
7046821349110749483 0.0113823535
7174448095400327505 0.008784716
6460946964939887557 0.0115124835
8106127581113748143 0.0065536452
517997690361628639 0.014028661
2294068107184018106 0.032486577
2283778724766715933 0.03083241
9004446843187346016 0.03188846
7412977181239423698 0.043932296
2902351660552054230 0.026624316
3691568375206876447 0.027150681
6815372813870815142 0.041898143
4419149719666990497 0.012516016
7665480055784591199 0.009301823
6971306791606341758 0.017093968
5175337799540094338 0.0126701025
2236220473978693221 0.013201715
6764523302324787705 0.013073467
772463374232036347 0.013735555
3687132239072063788 0.011371236
3270214491685521219 0.02377091
5381313403633768535 0.012984501
2077164294702313940 0.0233683
3071682234067983259 0.009193476
1184502808353801024 0.019069925
6801786677371365116 0.020677848
3016142000575340826 0.01949122
4865857739942052011 0.021936782
3785697042404058464 0.034256287
5186773674513142916 0.023207927
5451048058449927607 0.009626676
8085589192362741011 0.021420028
8770100923308839712 0.013953342
5297632899722510561 0.0143957585
